Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	448.2	0.047	51.3m	0.17565729382101836	0.010044811335948367
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	455.04	0.82	51.3m	0.17832105922740427	0.00985574845121917
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	465.5	0.056	51.3m	0.1823945952143628	0.009578148324084879
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	467	0.007	51.3m	0.18297875429471055	0.009539440030746249
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	469.9	0.084	51.3m	0.18410812851671626	0.009465364130672782
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	475.7	0.103	51.3m	0.18636687696072768	0.009320159075102197
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	481	0.103	51.3m	0.18843090571128984	0.00919081493537277
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	493.18	0.11	51.3m	0.19317427744371382	0.008905135632975458
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	507.8	0.06	51.3m	0.19886788128017022	0.008582252425245684
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	509.4	<0.28	51.3m	0.1994909842992078	0.008548172876739812
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	512	0.56	51.3m	0.200503526705144	0.008493303830150012
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	514.78	0.19	51.3m	0.20158616820072187	0.008435325916476444
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	523.3	0.07	51.3m	0.20490419177709726	0.008261965154243711
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	530.42	0.12	51.3m	0.20767700021181473	0.008121928204730011
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	543.83	0.54	51.3m	0.2128993823901239	0.007869518714006318
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	544.5	0.09	51.3m	0.2131603067793459	0.007857281474024091
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	555.36	0.028	51.3m	0.21738961852106387	0.007663672030506774
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	557.5	0.121	51.3m	0.21822301880902667	0.007626549055675724
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	561.21	0.07	51.3m	0.2196678389344202	0.007562969718541979
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	562.3	0.09	51.3m	0.22009232786613953	0.007544475502591297
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	569.1	0.25	51.3m	0.22274051569704953	0.0074309617398959915
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	572.6	0.07	51.3m	0.22410355355119432	0.007373762543341655
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	575.06	0.24	51.3m	0.22506157444296465	0.007334047659028897
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	585.4	<0.0037	51.3m	0.2290883777034954	0.0071713982621730565
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	590.9	0.35	51.3m	0.23123029433143724	0.007087613746111998
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	594.65	0.065	51.3m	0.23269069203230672	0.007031539270293763
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	603.3	0.53	51.3m	0.23605934272897888	0.006905347514301496
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	631.4	0.047	51.3m	0.24700258950082732	0.006523786956108779
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	637.5	0.047	51.3m	0.24937816976090835	0.0064462965129337135
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	644.83	5.6	51.3m	0.2522327604668745	0.006355533653898959
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	661.11	0.35	51.3m	0.25857283368558237	0.00616270790655804
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	662.89	0.17	51.3m	0.2592660357942618	0.006142328484422421
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	672.52	0.62	51.3m	0.26301633709009453	0.006034375086446886
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	676.87	0.103	51.3m	0.26471039842310307	0.005986853975176842
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	679.68	0.103	51.3m	0.2658047231002879	0.005956557020102338
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	688.23	0.299	51.3m	0.2691344298582703	0.005866260013853264
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	696.5	<0.0047	51.3m	0.27235509358792104	0.005781543712153336
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	697.43	0.28	51.3m	0.2727172722177367	0.0057721740361813545
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	705.5	0.037	51.3m	0.27586004807000775	0.005692168443804491
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	713.825	9.15	51.3m	0.27910213096593794	0.005612013623263579
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	715.6	0.28	51.3m	0.2797933858776828	0.005595227657888557
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	717.5	0.28	51.3m	0.28053332071278997	0.0055773759372534926
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	722.645	73.8	51.3m	0.28253698635838287	0.005529631586995265
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	726.83	0.09	51.3m	0.2841667901925532	0.005491427613044664
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	746.28	0.075	51.3m	0.2917413862677294	0.005321008507273461
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	750.1	0.028	51.3m	0.29322904472568173	0.005288864506447055
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	752.8	0.009	51.3m	0.29428053107030777	0.005266398039186271
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	753.19	0.075	51.3m	0.29443241243119816	0.00526317004183241
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	773.7	0.084	51.3m	0.30241981425648684	0.00509931716120704
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	774.3	<0.019	51.3m	0.30265347788862595	0.005094693208970824
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	787.374	93	51.3m	0.30774500843293723	0.004996218567288935
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	791.645	7.83	51.3m	0.3094083040543808	0.004964971638074189
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	791.98	0.24	51.3m	0.3095387662489918	0.00496253951933312
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	797.88	0.6	51.3m	0.31183645863169307	0.004920146316571561
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	814.3	0.037	51.3m	0.31823105336456675	0.0048064296599825695
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	815.5	0.037	51.3m	0.318698380628845	0.004798357678936327
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	819.95	0.262	51.3m	0.32043138590054343	0.004768699770359319
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	823.38	2.52	51.3m	0.3217671629976053	0.00474613277854985
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	833.563	10.8	51.3m	0.325732824274393	0.004680603867242894
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	843.82	0.14	51.3m	0.3297273040658111	0.004616753136541973
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	856.7	0.037	51.3m	0.33474328336906406	0.004539511470543545
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	862.4	0.084	51.3m	0.33696308787438556	0.0045063358717527535
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	878.07	0.72	51.3m	0.34306560306708545	0.004418188084198249
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	885.58	0.149	51.3m	0.34599029286269334	0.00437747727792015
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	887	0.028	51.3m	0.34654329679208923	0.004369888222132801
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	900.97	0.103	51.3m	0.3519837650270616	0.00429701978834629
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	906.86	0.56	51.3m	0.3542775630158938	0.004267249100191606
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	909.63	1.28	51.3m	0.35535631011760277	0.004253438516300889
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	912.8	0.037	51.3m	0.356590832974071	0.004237780969628346
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	917.05	0.065	51.3m	0.35824595036838974	0.004217032956557176
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	920.2	0.07	51.3m	0.3594726844371201	0.004201833241054942
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	922.3	0.07	51.3m	0.360290507149607	0.004191783508865399
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	944.6	0.047	51.3m	0.368975005477444	0.004089059941886575
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	946.7	0.056	51.3m	0.3697928281899309	0.004079752011111992
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	958.2	0.21	51.3m	0.3742713811392639	0.004029853957021601
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	959.8	0.15	51.3m	0.3748944841583015	0.004023053271446031
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	971.12	0.62	51.3m	0.37930293801799275	0.003975902159389477
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	975.03	0.093	51.3m	0.38082564602076596	0.0039600015702987434
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	983.5	0.028	51.3m	0.3841241976277965	0.003926220145046955
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	985.2	0.075	51.3m	0.38478624458552396	0.003919547726837891
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	987.48	0.42	51.3m	0.38567416638765256	0.003910654719135209
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	992.88	1.1	51.3m	0.38777713907690453	0.003889845380470547
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	996.31	2.07	51.3m	0.3891129161739665	0.0038768103972799395
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1002.9	0.09	51.3m	0.3916793217336277	0.003852159125273147
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1004.31	0.09	51.3m	0.3922284312691547	0.003846951059465198
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1009.3	0.05	51.3m	0.3941717338097783	0.0038287051601528788
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1023.73	1.02	51.3m	0.39979134416272394	0.0037775378952318306
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1035.5	0.037	51.3m	0.40437504574651956	0.0037375087220468117
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1048.7	0.24	51.3m	0.40951564565357995	0.0036943752813485276
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1052.96	0.112	51.3m	0.41117465744176773	0.003680841661619638
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1057.62	0.243	51.3m	0.4129894449847148	0.0036662492312160566
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1061.25	0.103	51.3m	0.4144031099591564	0.0036550339481493666
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1063	0.308	51.3m	0.4150846288862288	0.003649674209533771
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1065	0.037	51.3m	0.41586350766002583	0.0036435860605408266
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1078.2	0.019	51.3m	0.42100410756708634	0.003604387045037072
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1097.2	0.019	51.3m	0.4284034559181583	0.0035508771192169775
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1102.66	0.476	51.3m	0.4305297949706242	0.003536116657599564
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1106.8	0.037	51.3m	0.432142074032384	0.00352510400224304
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1110.75	0.803	51.3m	0.4336803596106332	0.0035147394309404945
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1111.5	0.16	51.3m	0.433972439150807	0.0035127871044906556
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1117.1	0.07	51.3m	0.43615329971743877	0.003498366159590205
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1121.6	0.09	51.3m	0.4379057769584821	0.00348697617673821
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1122.32	0.18	51.3m	0.43818617331704907	0.0034851700409248565
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1142.2	0.037	51.3m	0.4459282283285917	0.0034370395820104704
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1168.83	17.8	51.3m	0.45629899920169925	0.003377649134890248
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1183.6	0.028	51.3m	0.4620510189461904	0.003347111887755716
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1187.6	0.028	51.3m	0.46360877649378446	0.003339127867391767
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1189.3	0.09	51.3m	0.464270823451512	0.003335771080550387
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1190.8	0.13	51.3m	0.4648549825318598	0.0033328271669148535
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1194.02	0.5	51.3m	0.46610897735767304	0.003326564187695169
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1199.2	0.13	51.3m	0.46812627338180735	0.0033166500360479745
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1204.15	0.084	51.3m	0.470053998346955	0.0033073601374340456
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1213.3	0.093	51.3m	0.4736173687370765	0.0032906557292236016
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1221.75	0.233	51.3m	0.476908131556369	0.003275761052883297
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1230.16	1.42	51.3m	0.48018331680018556	0.0032614359466691667
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1254.69	0.075	51.3m	0.48973626496080624	0.0032224284021964422
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1257.2	0.075	51.3m	0.49071375782192156	0.003218665423517564
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1257.59	0.93	51.3m	0.49086563918281195	0.003218084485517636
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1263.36	0.121	51.3m	0.4931127044452163	0.0032096068021161273
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1268.6	0.065	51.3m	0.4951533668325646	0.0032020969189545667
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1273.5	0.075	51.3m	0.49706161982836744	0.003195235769105409
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1282.78	<0.019	51.3m	0.5006756173387856	0.0031826647863084645
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1285.4	0.047	51.3m	0.5016959485324598	0.003179215038422001
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1289.98	0.103	51.3m	0.503479580924455	0.003173288787216677
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1291.4	0.07	51.3m	0.5040325848538509	0.003171478200236777
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1308.9	0.075	51.3m	0.510847774124575	0.003150194242806492
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1310.1	0.121	51.3m	0.5113151013888532	0.003148803859367888
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1317.38	0.79	51.3m	0.5141502201254745	0.0031405565367776944
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1323.99	0.262	51.3m	0.5167244144728736	0.00313334534537546
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1326.7	0.028	51.3m	0.5177797952113686	0.0031304645006429155
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1335.45	1.242	51.3m	0.5211873898467307	0.0031214606526290822
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1341.74	0.392	51.3m	0.5236369635903223	0.0031152668271943185
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1356.7	0.019	51.3m	0.5294629768183242	0.0031014594786853422
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1360.1	0.019	51.3m	0.5307870707337792	0.003098500918923719
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1370	<0.0047	51.3m	0.5346425206640746	0.0030902602950746427
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1373.2	0.056	51.3m	0.5358887267021498	0.0030877149107979562
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1377.5	0.028	51.3m	0.5375633160658134	0.0030843848716912703
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1377.6	0.028	51.3m	0.5376022600045033	0.003084308657371082
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1386.82	0.252	51.3m	0.5411928911517077	0.003077520294979763
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1389.8	0.037	51.3m	0.5423534205246653	0.0030754266774621897
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1394.07	0.131	51.3m	0.544016326706722	0.003072511742431061
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1399.83	0.075	51.3m	0.5462594975752574	0.0030687374397757594
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1407.5	0.13	51.3m	0.5492464976727691	0.003063991014549572
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1417	0.1	51.3m	0.5529461718483051	0.003058550793411996
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1419.35	0.33	51.3m	0.5538613544075165	0.0030572794034497974
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1432.22	4.97	51.3m	0.5588734393169006	0.0030508348169817623
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1436.44	2.52	51.3m	0.5605168735296123	0.00304891118601347
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1442.6	0.056	51.3m	0.5629158201529071	0.0030462698885713735
Mo- 98	MF=10 MT=103 Partial (n,p) rea	84.0	3.924854E+6 	41	98	Nb	0.2439	95.95	10.22	1461	0.056	51.3m	0.57008150487184	0.0030395466804193916
